date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2024-09-05,40.666666666666664,16.816666666666666,194.16666666666666,10.858333333333334,4.2625,46.125,0.5845833333333333,39.916666666666664,1.9104166666666664,62.208333333333336,56.416666666666664
2024-09-06,50.875,19.058333333333334,213.33333333333334,12.533333333333333,4.6625000000000005,45.041666666666664,0.5125000000000001,59.833333333333336,1.6208333333333333,62.541666666666664,48.416666666666664
2024-09-07,49.925000000000004,17.479166666666668,227.41666666666666,14.225,5.454166666666667,44.583333333333336,0.3958333333333333,63.833333333333336,1.5166666666666666,64.04166666666667,60.208333333333336
2024-09-08,48.041666666666664,14.8375,229.5,14.454166666666666,5.629166666666666,47.458333333333336,0.32708333333333334,69.08333333333333,1.7770833333333333,58.958333333333336,59.125
2024-09-09,66.27916666666667,17.366666666666667,200.91666666666666,12.045833333333334,4.816666666666666,51.708333333333336,0.4291666666666667,108.58333333333333,1.7687499999999998,56.833333333333336,58.041666666666664
2024-09-10,90.07916666666667,24.695833333333336,234.125,14.254166666666668,5.3625,53.208333333333336,0.5391666666666667,141.29166666666666,1.5,67.83333333333333,70.83333333333333
2024-09-11,168.1875,37.17916666666667,247.45833333333334,14.575000000000001,6.758333333333333,64.95833333333333,0.52,315.3333333333333,1.7958333333333334,92.33333333333333,92.33333333333333
2024-09-12,172.32916666666665,36.32083333333333,213.125,11.391666666666666,5.291666666666667,62.666666666666664,0.4675,334.8333333333333,1.9749999999999999,108.375,108.79166666666667
2024-09-13,83.99583333333334,22.804166666666664,168.33333333333334,7.795833333333333,3.6999999999999997,57.083333333333336,0.5554166666666667,130.5,1.7562499999999999,90.20833333333333,92.125
2024-09-14,74.40416666666667,23.266666666666666,169.375,7.716666666666666,3.6875,59.25,0.49500000000000005,104.875,1.6312499999999999,74.20833333333333,72.41666666666667
2024-09-15,51.612500000000004,21.287499999999998,181.375,8.366666666666667,4.120833333333333,57.75,0.49666666666666665,48.25,1.5645833333333334,70.79166666666667,64.45833333333333
2024-09-16,50.7875,21.425,181.375,9.033333333333333,4.341666666666667,54.708333333333336,0.49625,46.25,1.7520833333333332,70.83333333333333,60.708333333333336
2024-09-17,51.875,17.895833333333332,187.83333333333334,9.620833333333334,4.6875,53.583333333333336,0.5287499999999999,63.166666666666664,1.6666666666666667,66.625,59.916666666666664
2024-09-18,47.61666666666667,16.008333333333333,205.70833333333334,11.0875,5.6125,59.125,0.41291666666666665,58.666666666666664,1.9312500000000001,60.666666666666664,59.416666666666664
2024-09-19,57.03333333333333,17.054166666666667,221.41666666666666,13.987499999999999,7.295833333333333,62.083333333333336,0.3695833333333333,80.66666666666667,2.0708333333333333,58.666666666666664,57.625
2024-09-20,53.354166666666664,16.679166666666667,220.04166666666666,12.65,6.245833333333334,60.041666666666664,0.36916666666666664,73.16666666666667,2.0541666666666667,60.208333333333336,62.625
2024-09-21,62.112500000000004,20.108333333333334,197.20833333333334,9.220833333333333,5.179166666666666,59.458333333333336,0.3329166666666667,79.625,2.1,62.875,62.291666666666664
2024-09-22,70.82916666666667,22.25,195.79166666666666,8.854166666666666,4.925,60.958333333333336,0.34208333333333335,95.58333333333333,2.0187500000000003,70.66666666666667,67.16666666666667
2024-09-23,62.324999999999996,20.4375,197.25,8.637500000000001,4.858333333333333,61.125,0.31958333333333333,80.33333333333333,2.0708333333333333,69.83333333333333,66.75
2024-09-24,55.5375,19.5,192.75,8.983333333333333,5.154166666666667,60.208333333333336,0.255,66.70833333333333,2.1354166666666665,67.08333333333333,63.875
2024-09-25,43.43333333333334,18.695833333333333,192.79166666666666,10.575000000000001,5.5125,56.333333333333336,0.24250000000000002,36.791666666666664,2.158333333333333,65.41666666666667,56.416666666666664
2024-09-26,47.775,18.650000000000002,200.08333333333334,10.866666666666667,5.3,55.291666666666664,0.28958333333333336,51.708333333333336,2.0749999999999997,64.5,50.875
2024-09-27,50.3125,17.954166666666666,179.70833333333334,8.404166666666667,4.445833333333334,52.791666666666664,0.33125,60.375,1.9583333333333333,62.041666666666664,55.958333333333336
2024-09-28,51.57916666666667,17.8875,177.375,8.1875,4.2875000000000005,53.416666666666664,0.375,61.791666666666664,1.7916666666666667,64.16666666666667,60.666666666666664
2024-09-29,64.3,17.154166666666665,182.29166666666666,9.841666666666667,5.058333333333334,53.208333333333336,0.36874999999999997,102.125,1.8604166666666666,61.25,62.541666666666664
2024-09-30,33.237500000000004,13.391666666666666,177.79166666666666,10.295833333333333,5.116666666666666,49.375,0.2554166666666667,33.833333333333336,2.0375,57.291666666666664,55.166666666666664
2024-10-01,24.541666666666668,11.529166666666667,204.0,10.458333333333334,4.691666666666666,47.375,0.20916666666666664,15.541666666666666,2.125,50.458333333333336,29.083333333333332
2024-10-02,28.666666666666668,12.862499999999999,197.41666666666666,9.520833333333334,4.504166666666666,49.583333333333336,0.24958333333333335,18.958333333333332,1.9937500000000001,49.166666666666664,26.25
2024-10-03,32.02916666666667,13.879166666666668,191.66666666666666,7.866666666666667,3.9583333333333335,52.833333333333336,0.30333333333333334,22.833333333333332,1.9312500000000001,53.833333333333336,32.083333333333336
2024-10-04,35.050000000000004,15.458333333333334,180.875,7.279166666666666,3.704166666666667,51.333333333333336,0.29,24.791666666666668,1.8333333333333333,55.25,32.791666666666664
2024-10-05,39.520833333333336,15.479166666666666,175.95833333333334,8.862499999999999,4.375,49.875,0.36000000000000004,37.291666666666664,1.5,57.791666666666664,37.666666666666664
2024-10-06,46.93333333333334,17.179166666666667,222.5,12.579166666666666,7.020833333333333,54.041666666666664,0.3445833333333333,51.125,1.3479166666666667,58.5,44.333333333333336
2024-10-07,47.84583333333333,19.545833333333334,275.8333333333333,17.154166666666665,12.266666666666666,72.25,0.23791666666666667,50.0,1.7562499999999999,65.875,56.708333333333336
2024-10-08,43.324999999999996,22.1125,337.4166666666667,20.075,11.9,85.83333333333333,0.3516666666666666,26.875,1.5083333333333335,73.45833333333333,54.916666666666664
2024-10-09,47.25416666666666,26.379166666666666,343.0416666666667,19.587500000000002,7.829166666666667,79.75,0.3591666666666667,19.375,1.5979166666666667,77.79166666666667,57.875
2024-10-10,49.32916666666667,27.070833333333336,445.25,27.983333333333334,9.820833333333333,73.41666666666667,0.3729166666666666,23.458333333333332,1.5562500000000001,84.20833333333333,62.166666666666664
2024-10-11,55.77916666666667,27.5125,455.5416666666667,25.329166666666666,11.958333333333334,81.70833333333333,0.3025,37.166666666666664,1.65625,80.16666666666667,60.0
2024-10-12,79.75416666666666,41.22083333333333,481.8333333333333,23.308333333333334,17.712500000000002,116.75,0.3925,34.625,1.5520833333333333,112.70833333333333,69.5
2024-10-13,46.15,28.295833333333334,413.8333333333333,23.758333333333336,15.658333333333333,79.04166666666667,0.285,7.375,1.2083333333333333,104.33333333333333,69.58333333333333
2024-10-14,38.074999999999996,24.704166666666666,370.375,19.145833333333332,16.133333333333333,86.04166666666667,0.33708333333333335,3.4166666666666665,1.0520833333333333,76.79166666666667,57.666666666666664
2024-10-15,40.954166666666666,26.004166666666666,352.375,17.041666666666668,14.329166666666666,110.0,0.41625,2.6666666666666665,1.5687499999999999,89.45833333333333,61.541666666666664
2024-10-16,35.083333333333336,21.666666666666668,315.9166666666667,14.695833333333333,8.733333333333333,100.08333333333333,0.30583333333333335,2.0833333333333335,1.6604166666666667,81.25,57.958333333333336
2024-10-17,35.625,20.666666666666668,305.2083333333333,15.325000000000001,6.5249999999999995,74.375,0.2333333333333333,6.083333333333333,1.76875,68.41666666666667,45.083333333333336
2024-10-18,35.78333333333333,22.3875,409.4583333333333,22.974999999999998,13.791666666666666,77.66666666666667,0.26958333333333334,3.875,1.6812500000000001,75.75,50.666666666666664
2024-10-19,41.6,25.6125,384.25,20.729166666666668,11.683333333333332,92.16666666666667,0.32666666666666666,4.5,1.5625,87.79166666666667,57.916666666666664
2024-10-20,39.275,23.508333333333336,390.9583333333333,21.125,8.929166666666667,87.58333333333333,0.3745833333333333,4.375,1.5520833333333333,84.75,61.5
2024-10-21,34.449999999999996,19.183333333333334,332.3333333333333,17.266666666666666,8.475,81.91666666666667,0.38999999999999996,7.541666666666667,1.48125,73.70833333333333,49.291666666666664
2024-10-22,47.824999999999996,26.337500000000002,346.6666666666667,17.0625,8.720833333333333,90.125,0.3758333333333333,11.791666666666666,1.5604166666666668,74.29166666666667,50.083333333333336
2024-10-23,58.82083333333333,33.65833333333333,417.7916666666667,22.708333333333332,9.799999999999999,85.66666666666667,0.36541666666666667,12.625,1.4875,95.70833333333333,66.25
2024-10-24,46.012499999999996,24.650000000000002,516.9583333333334,29.191666666666666,11.237499999999999,80.875,0.28458333333333335,19.833333333333332,1.4770833333333335,94.58333333333333,64.54166666666667
2024-10-25,36.416666666666664,15.775,362.5,21.308333333333334,7.341666666666666,74.79166666666667,0.19416666666666668,31.458333333333332,1.6083333333333334,67.83333333333333,48.583333333333336
2024-10-26,47.9375,16.141666666666666,401.4166666666667,18.883333333333333,5.916666666666667,70.83333333333333,0.17166666666666666,59.166666666666664,1.6395833333333334,55.833333333333336,42.75
2024-10-27,77.10833333333333,26.979166666666668,794.5833333333334,27.0,9.454166666666667,70.70833333333333,0.22208333333333333,104.91666666666667,1.5062499999999999,66.54166666666667,62.125
2024-10-28,77.3,30.787499999999998,572.0833333333334,20.554166666666667,6.6499999999999995,68.125,0.17708333333333334,85.29166666666667,1.616666666666667,89.25,73.5
2024-10-29,119.19166666666666,41.36666666666667,579.0833333333334,17.679166666666667,5.966666666666666,71.58333333333333,0.3725,159.375,1.3854166666666667,99.66666666666667,76.04166666666667
2024-10-30,141.03333333333333,38.775,494.5416666666667,21.2375,6.691666666666666,68.125,0.3325,234.16666666666666,1.45,117.625,96.79166666666667
2024-10-31,101.10833333333333,37.887499999999996,517.25,26.2,10.058333333333334,73.41666666666667,0.29833333333333334,130.08333333333334,1.4104166666666667,104.79166666666667,86.58333333333333
2024-11-01,68.59166666666667,29.7375,463.5833333333333,25.354166666666668,7.979166666666667,63.875,0.22458333333333333,73.58333333333333,1.3729166666666668,99.58333333333333,76.20833333333333
2024-11-02,51.800000000000004,24.25,541.3333333333334,21.275000000000002,6.25,63.5,0.18083333333333332,43.208333333333336,1.414583333333333,78.95833333333333,62.125
2024-11-03,59.10833333333333,27.40833333333333,749.5833333333334,29.420833333333334,9.4125,59.541666666666664,0.2020833333333333,52.333333333333336,1.3479166666666667,81.95833333333333,63.375
2024-11-04,49.8125,25.795833333333334,729.5833333333334,31.041666666666668,11.041666666666666,68.54166666666667,0.1708333333333333,34.041666666666664,1.4437499999999999,82.91666666666667,62.416666666666664
2024-11-05,48.729166666666664,28.03333333333333,583.1666666666666,29.354166666666668,9.345833333333333,73.08333333333333,0.19083333333333333,15.0,1.3791666666666667,80.5,61.0
2024-11-06,42.55833333333333,25.708333333333332,626.625,28.770833333333332,8.924999999999999,73.83333333333333,0.1729166666666667,6.0,1.3833333333333335,83.91666666666667,62.333333333333336
2024-11-07,48.041666666666664,27.208333333333332,553.2916666666666,22.575,6.7875000000000005,72.70833333333333,0.20291666666666666,11.208333333333334,1.3395833333333333,82.29166666666667,61.791666666666664
2024-11-08,39.56666666666667,19.483333333333334,776.2916666666666,20.420833333333334,7.233333333333333,68.45833333333333,0.15583333333333335,23.041666666666668,1.3166666666666667,72.66666666666667,50.958333333333336
2024-11-09,43.24166666666667,21.4875,642.75,24.683333333333334,7.55,65.20833333333333,0.14125000000000001,24.625,1.3104166666666666,68.79166666666667,46.0
2024-11-10,40.71666666666667,20.770833333333332,570.8333333333334,25.054166666666664,6.6499999999999995,57.333333333333336,0.14708333333333334,21.5,1.2916666666666667,68.875,44.166666666666664
2024-11-11,48.275,23.425,806.0,26.145833333333332,7.1125,55.291666666666664,0.19291666666666665,32.25,1.2166666666666666,72.54166666666667,50.5
2024-11-12,59.9625,29.34166666666667,938.4583333333334,34.708333333333336,12.383333333333333,49.041666666666664,0.19416666666666668,49.166666666666664,1.20625,77.54166666666667,61.333333333333336
2024-11-13,56.675000000000004,41.454166666666666,803.4166666666666,42.641666666666666,25.891666666666666,56.125,0.26,26.083333333333332,1.1833333333333333,104.04166666666667,69.625
2024-11-14,45.604166666666664,37.97083333333333,754.0833333333334,38.22083333333333,22.666666666666668,65.70833333333333,0.33625,12.708333333333334,1.1187500000000001,107.45833333333333,70.625
2024-11-15,43.39166666666667,39.92916666666667,692.0,28.991666666666664,20.866666666666667,91.79166666666667,0.41875,5.875,1.0270833333333333,112.95833333333333,71.0
2024-11-16,38.574999999999996,33.59166666666667,807.125,28.983333333333334,20.375,83.95833333333333,0.3045833333333334,8.458333333333334,1.125,107.25,70.5
2024-11-17,40.09166666666667,30.454166666666666,917.875,31.65416666666667,19.991666666666667,69.75,0.3658333333333333,15.125,1.0041666666666667,90.95833333333333,64.83333333333333
2024-11-18,51.0375,42.112500000000004,972.2083333333334,42.925000000000004,22.354166666666668,62.541666666666664,0.39458333333333334,16.0,1.05625,99.33333333333333,67.91666666666667
2024-11-19,48.137499999999996,41.9625,929.6666666666666,40.458333333333336,21.229166666666668,63.833333333333336,0.3345833333333333,10.958333333333334,1.1083333333333334,124.45833333333333,76.25
2024-11-20,32.90833333333333,28.504166666666666,851.5416666666666,28.087500000000002,18.025000000000002,72.20833333333333,0.24666666666666667,6.916666666666667,1.1729166666666666,97.375,67.29166666666667
2024-11-21,36.016666666666666,32.6625,1046.75,35.833333333333336,21.120833333333334,59.583333333333336,0.23916666666666667,4.75,1.1604166666666667,93.5,65.875
2024-11-22,26.333333333333332,23.366666666666664,973.4583333333334,27.120833333333334,18.6375,75.45833333333333,0.24125,3.0416666666666665,1.1125,81.54166666666667,59.916666666666664
2024-11-23,25.05,21.370833333333334,962.9583333333334,26.495833333333334,16.504166666666666,67.91666666666667,0.20166666666666666,3.75,1.0979166666666667,70.66666666666667,48.666666666666664
2024-11-24,33.80833333333333,28.870833333333334,1013.9583333333334,34.47083333333334,23.545833333333334,72.0,0.26,6.708333333333333,1.0395833333333333,78.66666666666667,56.583333333333336
2024-11-25,46.525,40.729166666666664,959.2916666666666,53.52916666666667,28.445833333333336,65.875,0.2604166666666667,10.25,1.1208333333333333,97.95833333333333,66.875
2024-11-26,48.62083333333334,41.99583333333333,1009.1666666666666,48.99166666666667,28.454166666666666,60.25,0.245,11.458333333333334,1.05625,127.125,77.08333333333333
2024-11-27,38.0375,28.46666666666667,1102.5,40.65416666666667,20.204166666666666,53.875,0.18500000000000003,13.208333333333334,1.0729166666666667,95.75,66.625
2024-11-28,43.24583333333334,36.225,1461.4583333333333,44.0,29.295833333333334,52.333333333333336,0.22875,9.083333333333334,1.0020833333333334,98.0,67.45833333333333
2024-11-29,32.199999999999996,25.770833333333332,869.875,33.40833333333333,23.40833333333333,63.25,0.22791666666666666,9.416666666666666,1.04375,85.625,63.25
